Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:42:25 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
56:47.1,861.2843441,25,11.444,90,74.819,11.5,0.511,90,74.298,15,0.635,-2.688,-2.688,-2.688,68.941
56:48.0,862.2265046,25,11.433,90,74.848,16.9,0.741,90,74.343,13.8,0.599,-2.688,-2.688,-2.688,68.945
56:48.7,862.9132736,25,11.44,90,74.851,14.3,0.617,90,74.365,14.7,0.67,-2.688,-2.688,-2.688,68.952
56:49.4,863.5845123,25,11.433,90,74.942,9.5,0.405,90,74.422,12.4,0.529,-2.688,-2.688,-2.688,68.961
56:50.1,864.3514402,25,11.431,90,75.002,19.1,0.846,90,74.49,15.3,0.652,-2.688,-2.688,-2.688,69.099
56:51.1,865.2778486,25,11.433,90,74.988,19.5,0.864,90,74.503,16.1,0.688,-2.688,-2.688,-2.688,69.177
56:51.7,865.9331185,25,11.429,90,75.058,12,0.494,90,74.562,13.2,0.564,-2.688,-2.688,-2.688,69.18
56:52.5,866.6995755,25,11.43,90,75.145,11.1,0.476,90,74.627,12.2,0.582,-2.688,-2.688,-2.688,69.185
56:53.1,867.2755208,25,11.432,90,75.142,18.7,0.829,90,74.655,14.5,0.617,-2.688,-2.688,-2.688,69.2
56:54.0,868.2177998,25,11.429,90,75.156,15.6,0.635,90,74.685,13.7,0.635,-2.688,-2.688,-2.688,69.213
56:54.9,869.0649919,25,11.429,90,75.284,10.3,0.441,90,74.766,13.9,0.511,-2.688,-2.688,-2.688,69.378
56:55.8,870.0392118,25,11.426,90,75.299,17,0.758,90,74.806,15.8,0.688,-2.688,-2.688,-2.688,69.421
56:56.5,870.7099812,25,11.423,90,75.324,12.5,0.546,90,74.831,14.8,0.599,-2.688,-2.688,-2.688,69.423
56:57.1,871.30146,25,11.42,90,75.414,11.7,0.511,90,74.895,14.3,0.617,-2.688,-2.688,-2.688,69.431
56:58.1,872.3398764,25,11.426,90,75.451,18.6,0.829,90,74.945,14.2,0.617,-2.688,-2.688,-2.688,69.463
56:59.0,873.2021863,25,11.424,90,75.461,13.8,0.599,90,74.987,14.9,0.635,-2.688,-2.688,-2.688,69.546
56:59.9,874.1128412,25,11.414,90,75.543,11.3,0.494,90,75.039,15.3,0.67,-2.688,-2.688,-2.688,69.654
57:00.5,874.6878151,25,11.432,90,75.599,17.8,0.776,90,75.098,13.7,0.582,-2.688,-2.688,-2.688,69.658
57:01.3,875.5514596,25,11.432,90,75.599,15.9,0.741,90,75.127,14.5,0.617,-2.688,-2.688,-2.688,69.666
57:01.9,876.1261266,25,11.43,90,75.673,12.8,0.546,90,75.169,13.4,0.582,-2.688,-2.688,-2.688,69.672
57:02.9,877.0679437,25,11.435,90,75.74,14.6,0.635,90,75.233,15.2,0.652,-2.688,-2.688,-2.688,69.712
57:03.7,877.8676137,25,11.433,90,75.745,16.6,0.723,90,75.264,15.5,0.67,-2.688,-2.688,-2.688,69.887
57:04.5,878.7452062,25,11.426,90,75.805,12,0.511,90,75.309,14.3,0.617,-2.688,-2.688,-2.688,69.907
57:05.1,879.3214526,25,11.423,90,75.888,14.1,0.617,90,75.373,12.7,0.599,-2.688,-2.688,-2.688,69.912
57:06.1,880.2635335,25,11.432,90,75.892,18.5,0.811,90,75.408,16.7,0.723,-2.688,-2.688,-2.688,69.924
57:07.0,881.2066335,25,11.428,90,75.939,12.7,0.546,90,75.465,12.8,0.546,-2.688,-2.688,-2.688,69.933
57:07.9,882.1492539,25,11.433,90,76.033,15.7,0.688,90,75.534,14.2,0.617,-2.688,-2.688,-2.688,70.079
57:08.5,882.7237986,25,11.417,90,76.046,17.5,0.758,90,75.559,17,0.705,-2.688,-2.688,-2.688,70.142
57:09.1,883.3310128,25,11.426,90,76.076,15.1,0.652,90,75.587,15.2,0.635,-2.688,-2.688,-2.688,70.152
57:10.2,884.4008699,25,11.422,90,76.151,12.9,0.546,90,75.66,13.5,0.582,-2.688,-2.688,-2.688,70.16
57:11.1,885.2799807,25,11.426,90,76.194,18.3,0.723,90,75.708,17.9,0.776,-2.688,-2.688,-2.688,70.175
57:12.0,886.2062733,25,11.432,90,76.222,14.1,0.617,90,75.745,12.7,0.546,-2.688,-2.688,-2.688,70.24
57:12.6,886.7816278,25,11.427,90,76.317,16.1,0.705,90,75.812,15.2,0.652,-2.688,-2.688,-2.688,70.38
57:13.5,887.6604178,25,11.427,90,76.345,15.2,0.705,90,75.851,16.4,0.705,-2.688,-2.688,-2.688,70.386
57:14.0,888.2352648,25,11.432,90,76.363,15.3,0.67,90,75.876,14.3,0.652,-2.688,-2.688,-2.688,70.39
57:15.0,889.1776132,25,11.423,90,76.431,12.3,0.529,90,75.944,16.2,0.705,-2.688,-2.688,-2.688,70.397
57:15.8,890.0242843,25,11.423,90,76.491,16.4,0.723,90,75.994,17.2,0.741,-2.688,-2.688,-2.688,70.424
57:16.8,890.9673978,25,11.424,90,76.506,17.1,0.741,90,76.033,14.2,0.599,-2.688,-2.688,-2.688,70.595
57:17.3,891.5420336,25,11.432,90,76.587,13.3,0.564,90,76.085,15.1,0.652,-2.688,-2.688,-2.688,70.618
57:18.1,892.3092815,25,11.429,90,76.634,17.2,0.758,90,76.131,15.6,0.67,-2.688,-2.688,-2.688,70.625
57:19.0,893.2526523,25,11.434,90,76.647,18.3,0.758,90,76.169,16.3,0.635,-2.688,-2.688,-2.688,70.628
57:19.9,894.0994505,25,11.424,90,76.721,13.6,0.582,90,76.223,14.7,0.635,-2.688,-2.688,-2.688,70.633
57:20.8,894.9778232,25,11.426,90,76.781,14.5,0.635,90,76.278,15.3,0.652,-2.688,-2.688,-2.688,70.739
57:21.3,895.4575147,25,11.42,90,76.802,18,0.776,90,76.315,15.7,0.67,-2.688,-2.688,-2.688,70.825
57:22.3,896.5118695,25,11.431,90,76.838,14,0.599,90,76.36,15.1,0.652,-2.688,-2.688,-2.688,70.843
57:23.0,897.2143369,25,11.419,90,76.933,14.7,0.635,90,76.425,16.2,0.688,-2.688,-2.688,-2.688,70.847
57:23.9,898.0616032,25,11.419,90,76.948,17.1,0.741,90,76.463,14.1,0.599,-2.688,-2.688,-2.688,70.855
57:24.7,898.8603325,25,11.417,90,76.99,15.1,0.652,90,76.508,14.7,0.635,-2.688,-2.688,-2.688,70.889
57:25.5,899.7232817,25,11.415,90,77.067,13.8,0.599,90,76.569,14,0.599,-2.688,-2.688,-2.688,70.982
57:26.1,900.2980762,25,11.417,90,77.097,16.9,0.741,90,76.602,18.9,0.811,-2.688,-2.688,-2.688,71.07
57:26.9,901.1448244,25,11.429,90,77.115,15.3,0.67,90,76.637,15.3,0.652,-2.688,-2.688,-2.688,71.07
57:27.8,901.9754343,25,11.423,90,77.192,15.6,0.67,90,76.696,14.2,0.599,-2.688,-2.688,-2.688,71.071
57:28.4,902.6469343,25,11.427,90,77.244,13.5,0.582,90,76.741,16.7,0.705,-2.688,-2.688,-2.688,71.077
57:29.1,903.3180651,25,11.426,90,77.262,16.5,0.705,90,76.774,16.3,0.705,-2.688,-2.688,-2.688,71.134
57:30.1,904.2604414,25,11.423,90,77.301,15.5,0.582,90,76.822,15.2,0.67,-2.688,-2.688,-2.688,71.233
57:30.9,905.0756351,25,11.418,90,77.386,15.7,0.688,90,76.878,16,0.688,-2.688,-2.688,-2.688,71.301
57:31.5,905.7466092,25,11.424,90,77.403,18.2,0.794,90,76.912,17.2,0.741,-2.688,-2.688,-2.688,71.302
57:32.1,906.3375424,25,11.428,90,77.442,13.7,0.582,90,76.95,15.7,0.67,-2.688,-2.688,-2.688,71.306
57:33.0,907.232439,25,11.424,90,77.486,14.4,0.617,90,76.994,14,0.599,-2.688,-2.688,-2.688,71.311
57:33.6,907.8548421,25,11.421,90,77.545,16.7,0.723,90,77.048,14.9,0.635,-2.688,-2.688,-2.688,71.377
57:34.5,908.7182027,25,11.425,90,77.569,15.5,0.67,90,77.09,15.1,0.652,-2.688,-2.688,-2.688,71.477
57:35.3,909.5009276,25,11.423,90,77.632,15.1,0.635,90,77.147,15.1,0.652,-2.688,-2.688,-2.688,71.533
57:36.0,910.2202339,25,11.424,90,77.689,16,0.688,90,77.186,14.4,0.617,-2.688,-2.688,-2.688,71.534
57:36.9,911.0672265,25,11.423,90,77.71,17.2,0.723,90,77.231,17,0.723,-2.688,-2.688,-2.688,71.542
57:37.8,912.0097206,25,11.422,90,77.768,14,0.599,90,77.279,15.5,0.67,-2.688,-2.688,-2.688,71.56
57:38.9,913.0639802,25,11.424,90,77.835,16.8,0.723,90,77.349,15.6,0.67,-2.688,-2.688,-2.688,71.727
57:39.8,913.9583447,25,11.424,90,77.877,17.6,0.758,90,77.389,15.4,0.635,-2.688,-2.688,-2.688,71.759
57:40.4,914.6298148,25,11.427,90,77.945,12.9,0.564,90,77.446,13.2,0.564,-2.688,-2.688,-2.688,71.757
57:41.1,915.3170522,25,11.433,90,77.986,14,0.599,90,77.499,14.4,0.617,-2.688,-2.688,-2.688,71.762
57:42.1,916.2600668,25,11.428,90,78.013,16.4,0.705,90,77.531,16.7,0.67,-2.688,-2.688,-2.688,71.769
57:42.7,916.9466339,25,11.431,90,78.071,13.2,0.564,90,77.581,13.7,0.582,-2.688,-2.688,-2.688,71.876
57:43.4,917.6177319,25,11.42,90,78.122,15.4,0.67,90,77.627,14.5,0.617,-2.688,-2.688,-2.688,71.956
57:44.1,918.3366333,25,11.424,90,78.154,17.9,0.776,90,77.668,15.1,0.652,-2.688,-2.688,-2.688,71.97
57:45.0,919.2306281,25,11.437,90,78.179,15.9,0.688,90,77.697,16.4,0.705,-2.688,-2.688,-2.688,71.969
57:45.6,919.8059539,25,11.435,90,78.251,15,0.599,90,77.763,14.6,0.617,-2.688,-2.688,-2.688,71.975
57:46.5,920.6687817,25,11.428,90,78.294,17.8,0.776,90,77.804,15.5,0.67,-2.688,-2.688,-2.688,71.984
57:47.0,921.2445296,25,11.43,90,78.318,17.7,0.758,90,77.834,17.2,0.741,-2.688,-2.688,-2.688,72.04
57:48.0,922.1866803,25,11.431,90,78.361,13.4,0.582,90,77.887,16.5,0.546,-2.688,-2.688,-2.688,72.184
57:48.7,922.9225002,25,11.426,90,78.434,16,0.688,90,77.941,15.5,0.67,-2.688,-2.688,-2.688,72.189
57:49.4,923.5936138,25,11.427,90,78.456,17.4,0.741,90,77.975,16.1,0.688,-2.688,-2.688,-2.688,72.191
57:50.1,924.3286723,25,11.426,90,78.498,15.2,0.652,90,78.021,16.8,0.723,-2.688,-2.688,-2.688,72.2
57:51.1,925.270448,25,11.427,90,78.559,16.8,0.723,90,78.074,15.5,0.582,-2.688,-2.688,-2.688,72.215
57:51.9,926.1177069,25,11.422,90,78.602,18,0.776,90,78.126,18.4,0.794,-2.688,-2.688,-2.688,72.385
57:52.9,927.0919231,25,11.423,90,78.635,17,0.723,90,78.16,15,0.635,-2.688,-2.688,-2.688,72.406
57:53.6,927.7636718,25,11.419,90,78.711,16.5,0.705,90,78.218,15.1,0.652,-2.688,-2.688,-2.688,72.406
57:54.2,928.3864597,25,11.428,90,78.746,17.7,0.758,90,78.261,16.5,0.705,-2.688,-2.688,-2.688,72.412
57:55.0,929.1851386,25,11.428,90,78.769,18.1,0.776,90,78.288,16.2,0.688,-2.688,-2.688,-2.688,72.419
57:55.8,929.9994314,25,11.427,90,78.822,15.7,0.67,90,78.333,16.1,0.688,-2.688,-2.688,-2.688,72.522
57:56.6,930.765995,25,11.428,90,78.879,16,0.67,90,78.394,13.8,0.635,-2.688,-2.688,-2.688,72.607
57:57.3,931.5343474,25,11.428,90,78.911,18.1,0.776,90,78.432,17.7,0.758,-2.688,-2.688,-2.688,72.622
57:58.0,932.2367422,25,11.428,90,78.958,16.2,0.688,90,78.468,14.8,0.617,-2.688,-2.688,-2.688,72.621
57:58.9,933.0829533,25,11.426,90,79.011,13.6,0.582,90,78.524,16.3,0.688,-2.688,-2.688,-2.688,72.626
57:59.9,934.121546,25,11.425,90,79.055,16.1,0.688,90,78.566,17.4,0.723,-2.688,-2.688,-2.688,72.689
58:00.7,934.9370019,25,11.428,90,79.109,15.4,0.652,90,78.618,14.2,0.582,-2.688,-2.688,-2.688,72.829
58:01.4,935.6227542,25,11.42,90,79.159,17,0.617,90,78.666,15.6,0.652,-2.688,-2.688,-2.688,72.832
58:02.1,936.3428827,25,11.425,90,79.203,16.3,0.741,90,78.709,17.6,0.741,-2.688,-2.688,-2.688,72.833
58:03.1,937.2853866,25,11.433,90,79.238,17.3,0.741,90,78.753,16.4,0.67,-2.688,-2.688,-2.688,72.839
58:03.9,938.1316605,25,11.43,90,79.309,17.9,0.776,90,78.808,15.4,0.688,-2.688,-2.688,-2.688,72.867
58:04.7,938.9141646,25,11.431,90,79.353,15.5,0.652,90,78.853,16.4,0.688,-2.688,-2.688,-2.688,73.041
58:05.3,939.4901017,25,11.424,90,79.391,17.4,0.741,90,78.891,15.2,0.635,-2.688,-2.688,-2.688,73.059
58:06.2,940.4490265,25,11.431,90,79.44,14.5,0.723,90,78.952,14.2,0.599,-2.688,-2.688,-2.688,73.062
58:06.9,941.1039477,25,11.425,90,79.496,16.1,0.67,90,78.994,14.6,0.741,-2.688,-2.688,-2.688,73.065
58:07.9,942.1262197,25,11.415,90,79.535,16.5,0.705,90,79.039,16.1,0.688,-2.688,-2.688,-2.688,73.081
58:08.9,943.0687031,25,11.424,90,79.595,13.4,0.564,90,79.092,15.1,0.635,-2.688,-2.688,-2.688,73.234
58:09.7,943.8673696,25,11.422,90,79.658,16.4,0.705,90,79.159,17,0.723,-2.688,-2.688,-2.688,73.287
58:10.4,944.6345606,25,11.423,90,79.691,15.1,0.652,90,79.202,15.4,0.652,-2.688,-2.688,-2.688,73.287
58:11.0,945.2409477,25,11.425,90,79.746,14.6,0.635,90,79.243,15.6,0.652,-2.688,-2.688,-2.688,73.287
58:12.0,946.1842774,25,11.428,90,79.795,15.6,0.67,90,79.294,17.4,0.741,-2.688,-2.688,-2.688,73.297
58:12.8,946.9824784,25,11.428,90,79.845,15.7,0.67,90,79.348,15.8,0.67,-2.688,-2.688,-2.688,73.392
58:13.4,947.6543444,25,11.419,90,79.888,15.8,0.688,90,79.384,15.6,0.652,-2.688,-2.688,-2.688,73.482
58:14.2,948.3574849,25,11.423,90,79.937,16.3,0.705,90,79.433,16.4,0.705,-2.688,-2.688,-2.688,73.501
58:15.1,949.2990026,25,11.428,90,79.976,16,0.705,90,79.479,18,0.758,-2.688,-2.688,-2.688,73.502
58:15.8,949.9861682,25,11.428,90,80.022,17.6,0.758,90,79.521,16.8,0.723,-2.688,-2.688,-2.688,73.508
58:16.5,950.6580063,25,11.428,90,80.071,14.5,0.617,90,79.566,14.9,0.635,-2.688,-2.688,-2.688,73.516
58:17.2,951.4245359,25,11.424,90,80.114,15.5,0.67,90,79.618,16.9,0.723,-2.688,-2.688,-2.688,73.652
58:18.0,952.17585,25,11.432,90,80.148,16.1,0.688,90,79.654,16.2,0.688,-2.688,-2.688,-2.688,73.715
58:18.7,952.8784244,25,11.427,90,80.195,17.8,0.776,90,79.704,15,0.635,-2.688,-2.688,-2.688,73.718
58:19.5,953.7406113,25,11.439,90,80.244,16.8,0.723,90,79.745,16.7,0.705,-2.688,-2.688,-2.688,73.719
58:20.1,954.3163609,25,11.427,90,80.285,16.1,0.688,90,79.78,13.4,0.564,-2.688,-2.688,-2.688,73.723
58:21.1,955.2585116,25,11.429,90,80.324,16,0.688,90,79.835,16,0.688,-2.688,-2.688,-2.688,73.738
58:21.9,956.105375,25,11.433,90,80.383,16.3,0.705,90,79.889,17.4,0.741,-2.688,-2.688,-2.688,73.899
58:22.8,957.0480011,25,11.433,90,80.431,17.4,0.741,90,79.936,17,0.723,-2.688,-2.688,-2.688,73.936
